900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
0.0412129,0.0412503,0.0412733,0.0412925,0.0413741,0.0415302,0.0416762,0.0419278,0.0421259,0.0423186,0.0425723,0.042903,0.0431964,0.0435086,0.0438892,0.044266,0.0446844,0.0451031,0.0455721,0.0461294,0.0465576,0.0469274,0.0473012,0.0475642,0.0477832,0.0478426,0.0478496,0.0477764,0.0476649,0.0476089,0.0474703,0.0474564,0.0473937,0.047342,0.0473731,0.0474089,0.0474418,0.0475194,0.0475551,0.0476053,0.0476895,0.0477573,0.0478792,0.0480252,0.0483262,0.0486045,0.0489937,0.0494382,0.0499465,0.050638,0.0513948,0.0522972,0.0533733,0.0548928,0.0560202,0.0572271,0.0587898,0.060317,0.0619837,0.0635885,0.0652437,0.0665994,0.067146,0.067275,0.0671858,0.0669532,0.06689,0.0668557,0.0669087,0.0669384,0.0667208,0.0663788,0.0658851,0.0653533,0.0649077,0.0645676,0.0644831,0.0645514,0.0647316,0.064835,0.0648941,0.0648563,0.0646918,0.0645365,0.0643145,0.0641179,0.0639588,0.0638427,0.0637351,0.0635952,0.0634221,0.063195,0.0628945,0.062622,0.0623845,0.0621648,0.0620468,0.0619334,0.061866,0.0618149,0.0618015,0.0618084,0.0618985,0.0620164,0.0622493,0.0624947,0.0628433,0.0632472,0.06386,0.0646175,0.0655165,0.0665872,0.0682058,0.0696693,0.0710224,0.0727583,0.0744663,0.0761434,0.0775787,0.0790903,0.0804453,0.0818773,0.0826537,0.0834989,0.0843112,0.0851559,0.0859628,0.0869284,0.0880634,0.0891859,0.0910336,0.092627,0.0941191,0.0960878,0.0978723,0.100278,0.10308,0.105859,0.110493,0.113846,0.117971,0.122202,0.125758,0.129791,0.133,0.136289,0.138492,0.140804,0.141447,0.141382,0.140716,0.139347,0.137886,0.13634,0.13457,0.13275,0.131347,0.130064,0.128672,0.127358,0.125957,0.124418,0.123256,0.122371,0.121684,0.121608,0.121856,0.122485,0.123032,0.123711,0.12456,0.125101,0.125735,0.12604,0.126335,0.126379,0.126475,0.126505,0.126518,0.126545,0.126554,0.126444,0.126237,0.126148,0.125972,0.125849,0.125836,0.125954,0.126066,0.126399,0.126946,0.127524,0.128228,0.129229,0.130423,0.132112,0.133988,0.136377,0.140337,0.14396,0.147902,0.152024,0.155811,0.158829,0.160705,0.162218,0.162829,0.163225,0.16391,0.165076,0.166753,0.168836,0.171128,0.173229,0.175138,0.176847,0.178044,0.17882,0.179273,0.179247,0.178823,0.178259,0.17726,0.175156,0.173486,0.172009,0.170169,0.169252
0.0434686,0.0434578,0.0435682,0.0436606,0.0437762,0.0439978,0.0441724,0.0443584,0.0445709,0.0447801,0.0450428,0.0453818,0.0456345,0.0459203,0.0462185,0.0465567,0.0469794,0.0473336,0.0478175,0.0483958,0.0488051,0.049156,0.0494802,0.0496977,0.0499149,0.0499699,0.0499855,0.0499789,0.0498854,0.0498588,0.0497825,0.0497175,0.0496585,0.049633,0.0496311,0.049659,0.049756,0.0497775,0.049791,0.0498371,0.0498574,0.0499536,0.0500561,0.0501768,0.0504109,0.0506168,0.0509617,0.0513407,0.0518199,0.0524837,0.0531361,0.0539203,0.0548778,0.0561188,0.0571144,0.0581692,0.059512,0.0608379,0.0623262,0.0637279,0.0651473,0.0662906,0.0667734,0.0669309,0.0668601,0.0667121,0.0667409,0.0667959,0.0668562,0.0669448,0.0668409,0.0665963,0.0662734,0.065882,0.0655713,0.0653362,0.0653085,0.0653986,0.0656243,0.065766,0.0658109,0.0657635,0.0656409,0.0654446,0.0652415,0.0650224,0.0648595,0.0646988,0.0645946,0.0644533,0.0642975,0.0640576,0.0638544,0.0635972,0.0633937,0.0631961,0.0630409,0.0629476,0.0628818,0.0628337,0.06284,0.062835,0.0629005,0.0630002,0.0631957,0.0634362,0.0637429,0.064109,0.0646351,0.0653226,0.0661166,0.067114,0.0685878,0.0698723,0.0711142,0.0726506,0.0741597,0.0756822,0.0769286,0.0782558,0.0794185,0.0807524,0.0814775,0.0822692,0.0831097,0.083969,0.084775,0.0858319,0.0870852,0.0882275,0.0900444,0.0914768,0.0927766,0.0943583,0.0958136,0.0978602,0.100293,0.102672,0.106794,0.109818,0.113472,0.117247,0.120363,0.123872,0.126691,0.129538,0.131505,0.13357,0.134179,0.134148,0.133606,0.13246,0.131122,0.129824,0.128399,0.126822,0.125638,0.124687,0.123433,0.122284,0.121115,0.119772,0.11879,0.118017,0.117417,0.117349,0.117531,0.117924,0.118417,0.118978,0.119636,0.120211,0.120811,0.120959,0.121235,0.12132,0.121324,0.121359,0.121468,0.121453,0.121406,0.121358,0.121148,0.121106,0.121019,0.120955,0.120927,0.121156,0.121265,0.121586,0.122036,0.122553,0.123113,0.123929,0.124845,0.12634,0.12789,0.129919,0.133367,0.136439,0.139845,0.143365,0.14662,0.149136,0.150683,0.152033,0.152433,0.152814,0.153537,0.15455,0.155922,0.15788,0.159836,0.161586,0.163224,0.164677,0.165754,0.166511,0.167,0.166911,0.166625,0.166073,0.165153,0.163186,0.161616,0.160323,0.158683,0.157845
0.0315402,0.0316483,0.0317622,0.0318445,0.0319372,0.0321299,0.032278,0.0325286,0.0327181,0.0328501,0.0330791,0.0332731,0.0335126,0.0337984,0.0340573,0.0343641,0.0347102,0.0349269,0.0352506,0.0356555,0.0359601,0.0362594,0.0365561,0.0367432,0.0369245,0.0370099,0.0370345,0.0370876,0.0370473,0.0370426,0.0370487,0.0370521,0.0370755,0.0370894,0.0371448,0.037152,0.0373157,0.0373729,0.0374429,0.0375476,0.0375725,0.0376651,0.0377762,0.0378867,0.0381287,0.0383277,0.0386208,0.0389162,0.0392374,0.0396838,0.0401661,0.0407103,0.0413731,0.0422443,0.042887,0.0436054,0.0445263,0.0454773,0.0465401,0.0475666,0.0486474,0.0495844,0.0500255,0.0502269,0.0502624,0.05023,0.0503654,0.0504865,0.0506189,0.0507387,0.0507611,0.0506527,0.0504709,0.0502596,0.0500905,0.0499193,0.0499407,0.0500395,0.0501327,0.050244,0.0503196,0.0503362,0.0503253,0.0502522,0.0501692,0.0500241,0.0499433,0.049878,0.0498406,0.049751,0.0496352,0.049486,0.0493675,0.0492199,0.0491515,0.0490869,0.0490566,0.0490153,0.0490037,0.0489618,0.0489818,0.0489643,0.0490497,0.0491171,0.0493034,0.049477,0.049731,0.0500008,0.0504271,0.0509052,0.0514774,0.0521862,0.0532051,0.0541773,0.0550658,0.0562176,0.0573766,0.0585544,0.0595213,0.0605928,0.0615644,0.062605,0.0632563,0.0639806,0.0645958,0.0652464,0.0658865,0.0666494,0.0675094,0.0684209,0.0699573,0.0713064,0.072651,0.0744449,0.0760411,0.0781703,0.0805402,0.0828752,0.0866401,0.0893018,0.0924948,0.0957606,0.0984571,0.101514,0.103935,0.106421,0.108042,0.109724,0.11022,0.110266,0.109947,0.109132,0.108179,0.107183,0.106106,0.104913,0.103971,0.103144,0.102265,0.101353,0.100468,0.0994549,0.0986604,0.0979849,0.0973672,0.0971917,0.0971768,0.0973703,0.0976193,0.0979759,0.0983413,0.0986648,0.0990473,0.0991688,0.0992624,0.0993203,0.0993228,0.0992937,0.0993706,0.0993677,0.0994613,0.0994765,0.0993601,0.0992987,0.0992695,0.0991636,0.0990466,0.099105,0.0991259,0.0992404,0.0994342,0.0998101,0.100197,0.100767,0.101452,0.10255,0.103699,0.105241,0.107901,0.11035,0.113044,0.115855,0.118508,0.120536,0.12178,0.12279,0.123191,0.123401,0.123906,0.124722,0.125964,0.12743,0.129093,0.130515,0.1319,0.13327,0.134192,0.134832,0.135287,0.135441,0.135078,0.134796,0.13414,0.132753,0.131456,0.130426,0.129234,0.12852
0.0533465,0.0534751,0.0536072,0.0536593,0.0537955,0.0540259,0.05415,0.0543565,0.0545433,0.054677,0.0549747,0.055202,0.0554479,0.055683,0.0559415,0.0562294,0.0565456,0.0568221,0.0571195,0.0575438,0.0578423,0.0581513,0.0584576,0.0586476,0.0588338,0.0589185,0.0589739,0.0590466,0.0590628,0.0591017,0.0590981,0.0591447,0.0591673,0.0591893,0.0592557,0.0593206,0.0594763,0.0595565,0.0596355,0.0597435,0.0597891,0.0598985,0.0599999,0.0601317,0.0604159,0.0605877,0.0608949,0.061173,0.0614912,0.0618964,0.0623391,0.0629027,0.0635911,0.0644784,0.0651609,0.065868,0.0668078,0.0678151,0.0688999,0.0699197,0.070973,0.0718609,0.0722314,0.0723898,0.0723649,0.0722694,0.0722923,0.0723492,0.0724671,0.0725718,0.0725283,0.0723801,0.0721204,0.0719021,0.0716719,0.0715612,0.0715702,0.0716501,0.0718172,0.0719685,0.0720356,0.0720244,0.0720011,0.071891,0.0718042,0.0716892,0.0716326,0.0716323,0.0715825,0.0715682,0.0715165,0.0713882,0.0712585,0.0711389,0.0710558,0.0710348,0.0710217,0.0710047,0.0709836,0.0709354,0.0709751,0.0710472,0.0711357,0.0712498,0.0714268,0.0716292,0.0718692,0.0721325,0.0725399,0.0730179,0.073551,0.0742552,0.0752783,0.0762172,0.0771439,0.0782605,0.0793861,0.0805029,0.0814598,0.0824779,0.0834024,0.0844106,0.0850273,0.0856732,0.0862847,0.0869411,0.0875812,0.0884058,0.0893064,0.0902052,0.0917149,0.0928965,0.0939746,0.0954396,0.096832,0.0986853,0.100915,0.103108,0.106855,0.109589,0.112982,0.11646,0.119492,0.122822,0.125512,0.128287,0.130159,0.132093,0.132636,0.132609,0.132067,0.131043,0.129844,0.128642,0.127305,0.125809,0.124653,0.123672,0.122488,0.121426,0.120317,0.119152,0.118217,0.117523,0.116899,0.116881,0.117033,0.117408,0.117848,0.118404,0.119007,0.119485,0.120051,0.120233,0.120439,0.120487,0.120587,0.120633,0.120679,0.120716,0.120662,0.120582,0.120485,0.120459,0.120394,0.120368,0.12038,0.120401,0.120465,0.120785,0.12119,0.121591,0.122191,0.122888,0.123633,0.12492,0.126312,0.128131,0.131402,0.134499,0.137706,0.141132,0.144235,0.146596,0.147992,0.149064,0.149646,0.149933,0.150559,0.151559,0.15309,0.154768,0.156585,0.158285,0.15981,0.161207,0.162241,0.162888,0.163241,0.163125,0.162789,0.162351,0.161484,0.159803,0.158457,0.157156,0.155595,0.154764
0.0407435,0.0408671,0.0409397,0.0409971,0.0410541,0.0412305,0.0413602,0.0415182,0.0417223,0.0418909,0.0422457,0.0425488,0.042881,0.0431997,0.0435032,0.0439357,0.0444306,0.0448708,0.0454612,0.0461607,0.0466484,0.047049,0.0474044,0.0476301,0.0478031,0.0478883,0.0478787,0.0477926,0.0476787,0.047559,0.0474151,0.0473273,0.0472454,0.0471508,0.0471193,0.0470989,0.0471282,0.0471539,0.047149,0.0471936,0.0472103,0.0472685,0.0473406,0.0474287,0.0476711,0.0478744,0.0482275,0.04862,0.0491017,0.0497286,0.0504063,0.0512089,0.0521782,0.0534783,0.0544806,0.0555695,0.0569371,0.0583137,0.0598312,0.0612667,0.0627825,0.0640546,0.0646972,0.0650125,0.0651057,0.0651593,0.0653987,0.0656301,0.0659218,0.0661937,0.0663217,0.066243,0.066059,0.0658367,0.0656445,0.0655489,0.0656019,0.065678,0.0657363,0.0658425,0.0658714,0.0657718,0.0655453,0.0653064,0.0650424,0.0647957,0.0645954,0.0643597,0.0641954,0.0640211,0.0638216,0.0635328,0.0633228,0.0630711,0.062808,0.0625963,0.062431,0.06231,0.0622436,0.0621583,0.0621777,0.0621857,0.0621819,0.062233,0.0623934,0.0626243,0.0629234,0.0633341,0.0638561,0.0645847,0.0653995,0.06646,0.0679744,0.0693402,0.0706807,0.0722619,0.0739388,0.075579,0.0769807,0.0784228,0.0797817,0.0812262,0.0821056,0.0830278,0.0840214,0.0850641,0.0859679,0.0871724,0.0884987,0.0897442,0.0918296,0.0936034,0.0952543,0.0973812,0.0993647,0.101944,0.105046,0.10792,0.112672,0.116119,0.120128,0.124194,0.127624,0.131372,0.134298,0.137314,0.139343,0.141495,0.14228,0.142502,0.142166,0.141408,0.140452,0.139444,0.138272,0.136936,0.135815,0.134834,0.133672,0.132599,0.13155,0.130389,0.129472,0.128713,0.127952,0.127719,0.127611,0.127746,0.127939,0.128201,0.128584,0.128948,0.129387,0.129448,0.129583,0.129549,0.129478,0.129432,0.129506,0.129545,0.129563,0.129538,0.129418,0.129336,0.129311,0.129217,0.129144,0.129174,0.129257,0.129267,0.129538,0.129786,0.130151,0.130611,0.131223,0.132075,0.133267,0.134797,0.13765,0.140144,0.143081,0.146017,0.148658,0.150639,0.151934,0.152961,0.153197,0.15336,0.153894,0.154715,0.155976,0.157676,0.159489,0.161087,0.162518,0.163926,0.164833,0.165475,0.165907,0.166022,0.165763,0.165404,0.16479,0.163323,0.162097,0.160966,0.15967,0.158908
0.0408099,0.0409036,0.0410341,0.0411285,0.0412661,0.0414001,0.0415436,0.0416914,0.041835,0.0419641,0.0421876,0.0424627,0.0427382,0.0431011,0.0434926,0.0438039,0.0441856,0.0445041,0.0449086,0.0455034,0.046003,0.0464048,0.0467891,0.0470594,0.0472652,0.047372,0.0474057,0.0474069,0.047296,0.0472324,0.0471609,0.0471329,0.0470919,0.0470058,0.0469908,0.046954,0.0469772,0.0470227,0.0470544,0.0470997,0.0471117,0.0471994,0.0472406,0.047361,0.047577,0.0477274,0.0480376,0.0483232,0.0486797,0.0491768,0.0496772,0.0502757,0.0510382,0.0520615,0.0528809,0.0537594,0.0548821,0.056012,0.0572208,0.0584665,0.0597194,0.0608163,0.0614109,0.0616574,0.0617787,0.0618645,0.0621042,0.0623128,0.0626125,0.0628981,0.063123,0.0631728,0.0630843,0.0629733,0.0629259,0.0629458,0.0630882,0.0632753,0.0635404,0.0637181,0.0637626,0.0637736,0.0636116,0.0634118,0.0632008,0.0629658,0.0627719,0.062588,0.0624361,0.0622648,0.0620913,0.061875,0.0616874,0.0614939,0.0613336,0.0611795,0.0610745,0.0609765,0.0608467,0.0607588,0.0607349,0.0606547,0.0606893,0.0607254,0.0608033,0.0609732,0.061181,0.0615033,0.0619954,0.0625991,0.0633352,0.0642038,0.0654029,0.0665659,0.0676447,0.0689934,0.0704323,0.0718444,0.0730429,0.0743899,0.0756343,0.0770379,0.0778602,0.0787979,0.0796801,0.0805525,0.0813162,0.0822704,0.0833473,0.0843231,0.0859648,0.0875002,0.0889864,0.0909847,0.0929586,0.095608,0.0985862,0.101402,0.106054,0.109285,0.113201,0.117148,0.120438,0.124127,0.12705,0.130114,0.132301,0.13475,0.135673,0.136187,0.136147,0.135643,0.13504,0.134395,0.133628,0.13282,0.132184,0.131524,0.130821,0.130085,0.129271,0.128409,0.127827,0.127184,0.126647,0.126428,0.126436,0.126482,0.126632,0.126875,0.127277,0.127528,0.127988,0.128105,0.12826,0.12819,0.128157,0.128026,0.128098,0.128095,0.128153,0.128158,0.12818,0.128113,0.128114,0.128092,0.128066,0.1281,0.128049,0.128044,0.128026,0.128174,0.128332,0.128628,0.129085,0.129723,0.130542,0.131726,0.133863,0.135863,0.138105,0.140476,0.142492,0.144094,0.144937,0.145541,0.145543,0.145624,0.145915,0.146459,0.147494,0.148738,0.150153,0.151377,0.15271,0.153896,0.154793,0.155359,0.15574,0.155677,0.15526,0.154846,0.154154,0.152884,0.151804,0.150907,0.149909,0.149172
0.18297,0.183377,0.183717,0.183832,0.183859,0.183935,0.183978,0.184081,0.184268,0.184451,0.184676,0.184888,0.185125,0.185446,0.185786,0.186195,0.186704,0.187196,0.187862,0.188798,0.189466,0.190074,0.190664,0.19115,0.191545,0.191854,0.192039,0.192234,0.192268,0.19229,0.192184,0.192088,0.192004,0.191847,0.191834,0.191804,0.191808,0.191859,0.191853,0.1919,0.19192,0.191994,0.19203,0.192152,0.192362,0.192539,0.192865,0.193207,0.193664,0.194299,0.194963,0.195762,0.196743,0.19809,0.199226,0.200512,0.202291,0.204176,0.206359,0.208616,0.21125,0.213846,0.215566,0.216788,0.217793,0.218851,0.220483,0.222187,0.224219,0.226451,0.229544,0.231511,0.232993,0.23388,0.234293,0.23414,0.233733,0.233188,0.232565,0.232083,0.231501,0.230826,0.229902,0.228914,0.227854,0.226772,0.225785,0.224542,0.223684,0.222882,0.222095,0.221376,0.220798,0.220175,0.219613,0.219049,0.218613,0.218263,0.217924,0.217565,0.217296,0.216991,0.216855,0.216797,0.216926,0.217194,0.21755,0.218018,0.218749,0.219742,0.220928,0.22246,0.224806,0.227041,0.229209,0.231995,0.235074,0.238418,0.241466,0.245065,0.248743,0.253431,0.256582,0.260271,0.264142,0.267991,0.271328,0.275175,0.278847,0.281878,0.286033,0.289157,0.291846,0.29522,0.298574,0.302993,0.308213,0.313126,0.32136,0.327167,0.334184,0.341282,0.347478,0.354328,0.359943,0.3659,0.370402,0.375897,0.378564,0.380779,0.381886,0.382529,0.382485,0.382211,0.381822,0.381318,0.38084,0.380456,0.380027,0.379326,0.378492,0.377549,0.376717,0.375936,0.375374,0.375304,0.375501,0.375909,0.376318,0.376748,0.37732,0.377724,0.378376,0.378826,0.379246,0.379612,0.380124,0.380531,0.38103,0.381829,0.382402,0.383149,0.383566,0.384017,0.384349,0.384885,0.385087,0.38539,0.385578,0.385517,0.385204,0.38516,0.384912,0.384652,0.384576,0.384526,0.384735,0.385494,0.387201,0.389225,0.391649,0.394264,0.3966,0.398249,0.39889,0.398774,0.397887,0.39705,0.396729,0.397187,0.398409,0.400142,0.40251,0.40504,0.407802,0.411005,0.414064,0.417448,0.421215,0.424768,0.428414,0.431228,0.434255,0.436546,0.437018,0.436807,0.435609,0.43481
0.0420633,0.0421583,0.042237,0.0422597,0.0423489,0.0425487,0.0426738,0.0428417,0.0430069,0.043134,0.0433767,0.0436056,0.0438725,0.0441603,0.0444793,0.044806,0.0451835,0.045527,0.0459159,0.0464306,0.0467644,0.0470768,0.0473637,0.0475505,0.0477406,0.047786,0.0478038,0.0478267,0.0477671,0.0477718,0.0477245,0.04768,0.0476313,0.0475982,0.0476535,0.0477007,0.0477992,0.0478599,0.0479053,0.0479908,0.0480602,0.0481747,0.0483175,0.0484471,0.0487161,0.0489379,0.0492443,0.0496493,0.0501227,0.0507399,0.0513869,0.0521596,0.053103,0.0542933,0.0552174,0.0562213,0.0574866,0.05876,0.0601502,0.0614982,0.0628553,0.0639883,0.0644941,0.0646677,0.0646246,0.064546,0.0645872,0.0646889,0.0648074,0.0648865,0.0648324,0.0646149,0.0642929,0.0639784,0.0636988,0.0635289,0.0635602,0.0637083,0.0640144,0.0642203,0.0643649,0.0643493,0.0641913,0.0639506,0.0636918,0.0634007,0.0631819,0.0629523,0.0627703,0.0625745,0.0623845,0.0621275,0.0619,0.0617002,0.0614883,0.0612919,0.0611725,0.0610684,0.0609866,0.0609564,0.0609579,0.0609409,0.0609859,0.0610645,0.0612517,0.0614771,0.0617602,0.0620872,0.0626054,0.0632185,0.0639572,0.0648377,0.0660903,0.067238,0.0683391,0.0696759,0.0710738,0.0724561,0.0736093,0.0748504,0.0760033,0.0772917,0.0780638,0.0788636,0.0796074,0.08039,0.0810204,0.0817419,0.0825505,0.0833168,0.0844739,0.0855401,0.0865812,0.0880071,0.0893825,0.0912239,0.0934649,0.0955534,0.0990578,0.101582,0.104642,0.107797,0.110493,0.113522,0.115985,0.118497,0.120263,0.122101,0.122538,0.122415,0.121896,0.120696,0.119398,0.118194,0.116864,0.11546,0.114362,0.11348,0.112438,0.111431,0.110358,0.109221,0.108384,0.107734,0.107208,0.107182,0.107409,0.107845,0.108358,0.108989,0.109792,0.110322,0.110961,0.111145,0.111355,0.111301,0.111305,0.111258,0.111318,0.111262,0.111321,0.111322,0.111156,0.111024,0.110922,0.110849,0.110805,0.110911,0.111049,0.111416,0.111852,0.112323,0.113006,0.113857,0.114811,0.116221,0.117859,0.11984,0.123218,0.126284,0.129634,0.132957,0.136115,0.138621,0.140147,0.141396,0.141984,0.142373,0.142889,0.143876,0.145396,0.147133,0.149045,0.150771,0.152309,0.153691,0.1547,0.155433,0.155963,0.15622,0.155922,0.155624,0.154954,0.1533,0.151913,0.150813,0.149566,0.148805
0.0417746,0.0418573,0.0419893,0.0421185,0.0421911,0.0424183,0.0424985,0.042621,0.0427828,0.0428519,0.0431059,0.0433823,0.043615,0.0438853,0.0441719,0.044482,0.0448468,0.0451826,0.0455368,0.0460409,0.0464026,0.0466919,0.046992,0.0471993,0.0473349,0.0474291,0.0474622,0.047413,0.0473741,0.047306,0.0472525,0.0472491,0.0471886,0.0471567,0.0471491,0.0471178,0.0472056,0.047225,0.0472577,0.0473418,0.0473894,0.0474859,0.047645,0.0477637,0.0480069,0.0482011,0.0485212,0.048864,0.0492615,0.0498078,0.0503687,0.0510547,0.0519063,0.0529958,0.0538749,0.0548095,0.0560081,0.0572412,0.0585441,0.0597742,0.0610378,0.0621097,0.0625876,0.0627638,0.0627314,0.0626277,0.0626534,0.0626904,0.0627919,0.0628652,0.0627656,0.0625413,0.0622111,0.0618214,0.0615282,0.0613392,0.0613265,0.0614168,0.0615888,0.0617632,0.0618295,0.0618084,0.0617305,0.061593,0.0614341,0.0612901,0.0611808,0.0610868,0.0610023,0.0609004,0.060771,0.0605548,0.0604016,0.060239,0.0600417,0.0598936,0.0597409,0.0596415,0.0595516,0.0594596,0.0594585,0.05948,0.0595372,0.0595954,0.0597804,0.0600047,0.060253,0.0605638,0.0609882,0.0615732,0.0622635,0.0630828,0.0643711,0.0655275,0.0666325,0.0679684,0.0693591,0.0707014,0.0718299,0.073037,0.0741247,0.0753042,0.0760306,0.0767509,0.0774845,0.0781608,0.0787888,0.0794924,0.0803084,0.0811001,0.0824382,0.0837012,0.0849645,0.0866347,0.0882505,0.0904151,0.0929584,0.0953436,0.099243,0.102048,0.105462,0.108917,0.111842,0.115116,0.117685,0.120291,0.122045,0.123863,0.124437,0.124358,0.123954,0.123001,0.121913,0.120864,0.119679,0.118358,0.117331,0.116408,0.115306,0.114328,0.113304,0.112204,0.111328,0.110576,0.109915,0.109784,0.109925,0.110358,0.110702,0.111248,0.111868,0.112326,0.112916,0.113226,0.113441,0.113492,0.113501,0.11351,0.113588,0.113668,0.113793,0.113815,0.113789,0.113772,0.113832,0.113718,0.113802,0.113956,0.114049,0.11415,0.114494,0.114854,0.115281,0.116025,0.116921,0.118142,0.119534,0.121344,0.12429,0.127116,0.130159,0.133311,0.136198,0.138532,0.139823,0.140941,0.141353,0.141579,0.142086,0.143061,0.14438,0.146037,0.147993,0.149646,0.151173,0.152611,0.153636,0.154158,0.154616,0.154674,0.154309,0.153863,0.153193,0.151478,0.150057,0.148886,0.147497,0.146662
