900.8136649,904.7187977,909.9188285,913.8137419,917.7042757,921.5904297,925.4722041,929.3495988,933.2226138,937.091249,942.2426166,946.1010326,949.9550689,953.8047255,957.6500024,961.4908996,965.3274171,969.1595549,972.9873131,978.0841777,981.9017166,985.7148757,989.5236552,993.3280549,997.128075,1000.923715,1004.714976,1009.763177,1013.544219,1017.32088,1021.093162,1024.861065,1028.624587,1032.38373,1036.138493,1039.888877,1044.882576,1048.62274,1052.358524,1056.089929,1059.816954,1063.5396,1067.257865,1070.971752,1075.916787,1079.620454,1083.319741,1087.014648,1090.705176,1094.391324,1098.073092,1101.750481,1105.423489,1110.314022,1113.976811,1117.635221,1121.289252,1124.938902,1128.584173,1132.225064,1135.861576,1140.703445,1144.329737,1147.951649,1151.569182,1155.182335,1158.791109,1162.395502,1165.995516,1169.59115,1174.378517,1177.963932,1181.544967,1185.121623,1188.693899,1192.261795,1195.825311,1199.384448,1204.123151,1207.672069,1211.216606,1214.756765,1218.292543,1221.823942,1225.350961,1228.8736,1232.39186,1237.07606,1240.5841,1244.087761,1247.587042,1251.081943,1254.572465,1258.058607,1261.540369,1266.175906,1269.647449,1273.114612,1276.577396,1280.0358,1283.489824,1286.939468,1290.384733,1293.825618,1298.406652,1301.837318,1305.263604,1308.68551,1312.103037,1315.516184,1318.924951,1322.329339,1326.86171,1330.255878,1333.645666,1337.031075,1340.412105,1343.788754,1347.161024,1350.528914,1353.892425,1358.370292,1361.723584,1365.072495,1368.417027,1371.757179,1375.092951,1378.424344,1381.751357,1385.07399,1389.497355,1392.809769,1396.117804,1399.421458,1402.720733,1406.015628,1409.306144,1412.59228,1416.966981,1420.242898,1423.514435,1426.781592,1430.04437,1433.302767,1436.556785,1439.806424,1443.051682,1447.371881,1450.606921,1453.83758,1457.06386,1460.285761,1463.503281,1466.716422,1469.925183,1474.196719,1477.395261,1480.589423,1483.779206,1486.964609,1490.145632,1493.322275,1496.494539,1499.662423,1503.879456,1507.03712,1510.190406,1513.339311,1516.483837,1519.623983,1522.759749,1525.891136,1530.059505,1533.180672,1536.29746,1539.409868,1542.517896,1545.621545,1548.720814,1551.815703,1554.906212,1559.020079,1562.100369,1565.176279,1568.24781,1571.314961,1574.377733,1577.436124,1580.490136,1584.55534,1587.599132,1590.638545,1593.673579,1596.704232,1599.730506,1602.752401,1605.769915,1608.78305,1612.79375,1615.796666,1618.795202,1621.789358,1624.779134,1627.764531,1630.745548,1633.722186,1637.684223,1640.650641,1643.612679,1646.570338,1649.523617,1652.472516,1655.417036,1658.357176,1661.292936,1665.20047,1668.126011,1671.047173,1673.963954,1676.876356,1679.784378,1682.688021,1685.587283,1689.446154,1692.335198,1695.219862,1698.100146,1700.97605
1.002546678,1.008157301,1.014472382,1.018869361,1.018830649,1.020276367,1.021103843,1.027904071,1.031016214,1.030553782,1.034950552,1.038858774,1.040042849,1.041437732,1.041918048,1.043535662,1.04396938,1.04653039,1.046118311,1.048805044,1.047876117,1.049960689,1.051078077,1.049230463,1.049811866,1.050120796,1.050147597,1.051618593,1.05248242,1.050383719,1.051548546,1.052684799,1.052730846,1.051695587,1.050605466,1.049180587,1.048438553,1.049523577,1.048141569,1.047148125,1.046389485,1.045206399,1.044921619,1.040248002,1.04116787,1.040517122,1.039278146,1.040044743,1.039144649,1.040109661,1.043014432,1.043582171,1.042644271,1.04168765,1.041912229,1.043999692,1.044938087,1.046279291,1.048984675,1.051703007,1.052331075,1.053297215,1.052585027,1.052835865,1.051059833,1.05216164,1.051891457,1.051074255,1.052568015,1.051069318,1.049767688,1.05047486,1.05156981,1.049238448,1.050280464,1.049465379,1.048585579,1.047367029,1.047912035,1.045944106,1.046722752,1.047090237,1.046946202,1.046993741,1.048255513,1.048253352,1.048178525,1.047741032,1.049147614,1.046625467,1.046721463,1.044774129,1.044692618,1.045073461,1.04303328,1.042703228,1.042844073,1.04318754,1.043059863,1.043148668,1.042294915,1.04176338,1.040264944,1.04086467,1.04198923,1.039985179,1.041191239,1.040887007,1.040434433,1.041683262,1.042004294,1.043419815,1.044735335,1.045295753,1.045582048,1.047232914,1.048577982,1.05122211,1.05325553,1.055840719,1.057508623,1.05971484,1.060077553,1.060663636,1.060889704,1.061484076,1.063024384,1.063863148,1.064977564,1.064967643,1.066885196,1.066707587,1.068526925,1.071481998,1.074103039,1.076882957,1.081203377,1.086432615,1.092466255,1.096660014,1.101735822,1.10414136,1.106964781,1.111501854,1.112800733,1.115922167,1.117823929,1.119550013,1.122938644,1.123092252,1.126932452,1.127897125,1.12779006,1.130119179,1.130914674,1.134189689,1.134444599,1.137887268,1.139762513,1.13977049,1.143097598,1.144546151,1.144571238,1.145205375,1.142820347,1.141877122,1.141652794,1.139454028,1.137644279,1.137282635,1.136304679,1.135174557,1.134281398,1.134973634,1.134911158,1.135691863,1.134358943,1.133351283,1.136016009,1.137169364,1.141585738,1.143505446,1.144484763,1.145459682,1.14579217,1.148078336,1.145997301,1.147247311,1.147575867,1.149800961,1.150180826,1.152357739,1.152547492,1.153820853,1.151242153,1.154146444,1.153669822,1.151099347,1.157021638,1.161247276,1.168495535,1.178965453,1.177619689,1.185687439,1.179845827,1.175377904,1.173866717,1.165601226,1.171568304,1.171846044,1.176279021,1.180562731,1.18627551,1.195160643,1.192659038,1.191102962,1.185729467,1.19085006,1.188151954,1.189450099,1.178699748,1.178396518,1.1695349,1.146341757,1.136364382,1.135578756,1.125602965,1.107235242
1.002546678,1.008157301,1.014472382,1.018869361,1.018830649,1.020276367,1.021103843,1.027904071,1.031016214,1.030553782,1.034950552,1.038858774,1.040042849,1.041437732,1.041918048,1.043535662,1.04396938,1.04653039,1.046118311,1.048805044,1.047876117,1.049960689,1.051078077,1.049230463,1.049811866,1.050120796,1.050147597,1.051618593,1.05248242,1.050383719,1.051548546,1.052684799,1.052730846,1.051695587,1.050605466,1.049180587,1.048438553,1.049523577,1.048141569,1.047148125,1.046389485,1.045206399,1.044921619,1.040248002,1.04116787,1.040517122,1.039278146,1.040044743,1.039144649,1.040109661,1.043014432,1.043582171,1.042644271,1.04168765,1.041912229,1.043999692,1.044938087,1.046279291,1.048984675,1.051703007,1.052331075,1.053297215,1.052585027,1.052835865,1.051059833,1.05216164,1.051891457,1.051074255,1.052568015,1.051069318,1.049767688,1.05047486,1.05156981,1.049238448,1.050280464,1.049465379,1.048585579,1.047367029,1.047912035,1.045944106,1.046722752,1.047090237,1.046946202,1.046993741,1.048255513,1.048253352,1.048178525,1.047741032,1.049147614,1.046625467,1.046721463,1.044774129,1.044692618,1.045073461,1.04303328,1.042703228,1.042844073,1.04318754,1.043059863,1.043148668,1.042294915,1.04176338,1.040264944,1.04086467,1.04198923,1.039985179,1.041191239,1.040887007,1.040434433,1.041683262,1.042004294,1.043419815,1.044735335,1.045295753,1.045582048,1.047232914,1.048577982,1.05122211,1.05325553,1.055840719,1.057508623,1.05971484,1.060077553,1.060663636,1.060889704,1.061484076,1.063024384,1.063863148,1.064977564,1.064967643,1.066885196,1.066707587,1.068526925,1.071481998,1.074103039,1.076882957,1.081203377,1.086432615,1.092466255,1.096660014,1.101735822,1.10414136,1.106964781,1.111501854,1.112800733,1.115922167,1.117823929,1.119550013,1.122938644,1.123092252,1.126932452,1.127897125,1.12779006,1.130119179,1.130914674,1.134189689,1.134444599,1.137887268,1.139762513,1.13977049,1.143097598,1.144546151,1.144571238,1.145205375,1.142820347,1.141877122,1.141652794,1.139454028,1.137644279,1.137282635,1.136304679,1.135174557,1.134281398,1.134973634,1.134911158,1.135691863,1.134358943,1.133351283,1.136016009,1.137169364,1.141585738,1.143505446,1.144484763,1.145459682,1.14579217,1.148078336,1.145997301,1.147247311,1.147575867,1.149800961,1.150180826,1.152357739,1.152547492,1.153820853,1.151242153,1.154146444,1.153669822,1.151099347,1.157021638,1.161247276,1.168495535,1.178965453,1.177619689,1.185687439,1.179845827,1.175377904,1.173866717,1.165601226,1.171568304,1.171846044,1.176279021,1.180562731,1.18627551,1.195160643,1.192659038,1.191102962,1.185729467,1.19085006,1.188151954,1.189450099,1.178699748,1.178396518,1.1695349,1.146341757,1.136364382,1.135578756,1.125602965,1.107235242
0.982079423,0.985574092,0.99194157,0.989336582,0.995087201,0.995200415,0.999352378,1.00336636,1.007152198,1.00985896,1.014107052,1.016348868,1.016429884,1.018485915,1.017767137,1.021540137,1.022494327,1.023600807,1.024030571,1.024871964,1.025182298,1.026331256,1.026141339,1.026669955,1.025551952,1.02752714,1.026969606,1.028960734,1.027362872,1.027383506,1.029019108,1.028473423,1.027953361,1.02851194,1.025584978,1.025982165,1.025058766,1.025644738,1.023425662,1.023696938,1.023310376,1.022380161,1.01873985,1.017528977,1.017580376,1.01607281,1.016943719,1.015766156,1.015662977,1.01591566,1.01639011,1.017379141,1.017950088,1.016119231,1.016717965,1.018722207,1.018880645,1.020346721,1.02198981,1.024633003,1.025188186,1.025221662,1.025765777,1.025262967,1.025117313,1.02465852,1.022910604,1.025535275,1.026717757,1.024854609,1.025617624,1.025771915,1.025848769,1.024815392,1.027151919,1.026172139,1.023998335,1.023365687,1.024524002,1.022531779,1.02224273,1.022723538,1.02201894,1.022171686,1.02301354,1.024003305,1.02351697,1.024224188,1.023865077,1.023102235,1.021231738,1.020651227,1.020571587,1.019094462,1.02011975,1.018493242,1.018984466,1.018961083,1.018517996,1.018154728,1.017478276,1.017876069,1.016086076,1.016724405,1.017348285,1.017292684,1.017040398,1.016860281,1.018130367,1.017723777,1.01797931,1.019546781,1.020637646,1.021567971,1.021373059,1.021749497,1.023622958,1.025590699,1.026986939,1.028926673,1.031593349,1.032548908,1.033508376,1.033766745,1.034530913,1.035583506,1.037115265,1.038368611,1.039362803,1.039498807,1.040181982,1.042410706,1.04315539,1.045731106,1.049034269,1.051563974,1.057640267,1.062280701,1.067715044,1.071778408,1.076019255,1.078847297,1.082103583,1.084470279,1.087392635,1.088354974,1.090665164,1.093569394,1.095880744,1.095359556,1.09889934,1.101272251,1.100914484,1.102357932,1.10501695,1.106448173,1.107581365,1.110541646,1.112334617,1.112660695,1.114686854,1.11767292,1.119323373,1.118294795,1.116698006,1.116348292,1.115112929,1.113130343,1.110923587,1.110549561,1.108740558,1.10738902,1.107791133,1.106507405,1.107031933,1.108138797,1.1070897,1.105820447,1.108734988,1.109426738,1.111114683,1.11369117,1.114246331,1.116791909,1.115644714,1.117019387,1.117661867,1.118445339,1.117682192,1.11992815,1.119347923,1.120681474,1.121248085,1.12095883,1.119976988,1.12252047,1.120785548,1.122187929,1.1267341,1.127056783,1.137230508,1.142266702,1.143148911,1.144555292,1.144363513,1.138663124,1.137761392,1.13581826,1.137331544,1.135315601,1.139337378,1.14670523,1.152120963,1.152526228,1.1507815,1.154155207,1.153902898,1.158974924,1.15738917,1.143682858,1.144055964,1.136866097,1.130531432,1.110532142,1.110508148,1.090687398,1.061256568,1.074831098
0.982079423,0.985574092,0.99194157,0.989336582,0.995087201,0.995200415,0.999352378,1.00336636,1.007152198,1.00985896,1.014107052,1.016348868,1.016429884,1.018485915,1.017767137,1.021540137,1.022494327,1.023600807,1.024030571,1.024871964,1.025182298,1.026331256,1.026141339,1.026669955,1.025551952,1.02752714,1.026969606,1.028960734,1.027362872,1.027383506,1.029019108,1.028473423,1.027953361,1.02851194,1.025584978,1.025982165,1.025058766,1.025644738,1.023425662,1.023696938,1.023310376,1.022380161,1.01873985,1.017528977,1.017580376,1.01607281,1.016943719,1.015766156,1.015662977,1.01591566,1.01639011,1.017379141,1.017950088,1.016119231,1.016717965,1.018722207,1.018880645,1.020346721,1.02198981,1.024633003,1.025188186,1.025221662,1.025765777,1.025262967,1.025117313,1.02465852,1.022910604,1.025535275,1.026717757,1.024854609,1.025617624,1.025771915,1.025848769,1.024815392,1.027151919,1.026172139,1.023998335,1.023365687,1.024524002,1.022531779,1.02224273,1.022723538,1.02201894,1.022171686,1.02301354,1.024003305,1.02351697,1.024224188,1.023865077,1.023102235,1.021231738,1.020651227,1.020571587,1.019094462,1.02011975,1.018493242,1.018984466,1.018961083,1.018517996,1.018154728,1.017478276,1.017876069,1.016086076,1.016724405,1.017348285,1.017292684,1.017040398,1.016860281,1.018130367,1.017723777,1.01797931,1.019546781,1.020637646,1.021567971,1.021373059,1.021749497,1.023622958,1.025590699,1.026986939,1.028926673,1.031593349,1.032548908,1.033508376,1.033766745,1.034530913,1.035583506,1.037115265,1.038368611,1.039362803,1.039498807,1.040181982,1.042410706,1.04315539,1.045731106,1.049034269,1.051563974,1.057640267,1.062280701,1.067715044,1.071778408,1.076019255,1.078847297,1.082103583,1.084470279,1.087392635,1.088354974,1.090665164,1.093569394,1.095880744,1.095359556,1.09889934,1.101272251,1.100914484,1.102357932,1.10501695,1.106448173,1.107581365,1.110541646,1.112334617,1.112660695,1.114686854,1.11767292,1.119323373,1.118294795,1.116698006,1.116348292,1.115112929,1.113130343,1.110923587,1.110549561,1.108740558,1.10738902,1.107791133,1.106507405,1.107031933,1.108138797,1.1070897,1.105820447,1.108734988,1.109426738,1.111114683,1.11369117,1.114246331,1.116791909,1.115644714,1.117019387,1.117661867,1.118445339,1.117682192,1.11992815,1.119347923,1.120681474,1.121248085,1.12095883,1.119976988,1.12252047,1.120785548,1.122187929,1.1267341,1.127056783,1.137230508,1.142266702,1.143148911,1.144555292,1.144363513,1.138663124,1.137761392,1.13581826,1.137331544,1.135315601,1.139337378,1.14670523,1.152120963,1.152526228,1.1507815,1.154155207,1.153902898,1.158974924,1.15738917,1.143682858,1.144055964,1.136866097,1.130531432,1.110532142,1.110508148,1.090687398,1.061256568,1.074831098
1.010477609,1.018869051,1.020788153,1.024955532,1.02683227,1.027784024,1.031112407,1.0357702,1.036693619,1.039513801,1.043172009,1.045321431,1.047675694,1.048635932,1.050709825,1.051780232,1.05510468,1.055563923,1.055334931,1.056836358,1.057915016,1.060804432,1.060412198,1.060318864,1.060026873,1.061022515,1.059453492,1.061782331,1.060853562,1.062281477,1.060280845,1.062990612,1.062868719,1.061582147,1.059723401,1.059166301,1.059171827,1.059752815,1.057573673,1.056414751,1.056206912,1.055326902,1.05517988,1.050941525,1.050632128,1.050000032,1.050267634,1.048997073,1.050423355,1.050170987,1.051707384,1.051903665,1.053661803,1.052427853,1.053669844,1.055194663,1.056242636,1.059040219,1.059439934,1.064169184,1.062833626,1.065035769,1.066285531,1.064928784,1.064305051,1.064014295,1.063585998,1.062956374,1.064681209,1.063529106,1.06444547,1.0638653,1.064916301,1.063981426,1.062881748,1.061372532,1.061483838,1.06049661,1.060930591,1.059229421,1.058229064,1.060867903,1.059513481,1.059797317,1.061678201,1.060887337,1.061242351,1.060097918,1.060801698,1.059900273,1.058872746,1.058084876,1.058133558,1.056940686,1.056789448,1.055125147,1.055244511,1.055462887,1.055163041,1.055264034,1.054707157,1.054147301,1.05330178,1.052874984,1.054054846,1.053932634,1.053542831,1.053443268,1.054285545,1.054253416,1.05508987,1.056630201,1.057504365,1.05799122,1.058496233,1.06066086,1.062968573,1.065458941,1.068296765,1.069642758,1.072798481,1.075006429,1.075758147,1.076760399,1.077018456,1.078292679,1.079050945,1.081598214,1.082109778,1.08250445,1.08291779,1.085563996,1.087157918,1.090992638,1.092887343,1.098154712,1.102584142,1.108971578,1.1162477,1.120662622,1.124933016,1.127985926,1.1322531,1.13564545,1.136740644,1.140859744,1.141454992,1.145364901,1.146801607,1.149498746,1.151889401,1.154000284,1.154472129,1.155317134,1.157401815,1.161994114,1.162393878,1.163587811,1.167280031,1.167847325,1.172599715,1.172163087,1.173202052,1.172523796,1.171707757,1.169036145,1.169279229,1.168525906,1.163692887,1.16584215,1.163724159,1.163148368,1.160804246,1.1609755,1.16131854,1.161761435,1.160450391,1.160071754,1.160328138,1.163736044,1.166297058,1.168124154,1.168190817,1.169501175,1.170398743,1.173538187,1.172466055,1.170254108,1.171329172,1.174279022,1.17450041,1.174206697,1.173274827,1.173871461,1.174428324,1.178481023,1.175246077,1.17609389,1.17874189,1.184544051,1.190900887,1.196005913,1.200903167,1.200723659,1.201088536,1.194037816,1.193191718,1.188852776,1.191886951,1.192259757,1.195538829,1.199912503,1.205306922,1.209412481,1.212618477,1.211080632,1.212281846,1.211450341,1.214169777,1.207721586,1.203863506,1.193130226,1.187417219,1.166418481,1.175812294,1.153856071,1.146349332,1.131345816
1.010477609,1.018869051,1.020788153,1.024955532,1.02683227,1.027784024,1.031112407,1.0357702,1.036693619,1.039513801,1.043172009,1.045321431,1.047675694,1.048635932,1.050709825,1.051780232,1.05510468,1.055563923,1.055334931,1.056836358,1.057915016,1.060804432,1.060412198,1.060318864,1.060026873,1.061022515,1.059453492,1.061782331,1.060853562,1.062281477,1.060280845,1.062990612,1.062868719,1.061582147,1.059723401,1.059166301,1.059171827,1.059752815,1.057573673,1.056414751,1.056206912,1.055326902,1.05517988,1.050941525,1.050632128,1.050000032,1.050267634,1.048997073,1.050423355,1.050170987,1.051707384,1.051903665,1.053661803,1.052427853,1.053669844,1.055194663,1.056242636,1.059040219,1.059439934,1.064169184,1.062833626,1.065035769,1.066285531,1.064928784,1.064305051,1.064014295,1.063585998,1.062956374,1.064681209,1.063529106,1.06444547,1.0638653,1.064916301,1.063981426,1.062881748,1.061372532,1.061483838,1.06049661,1.060930591,1.059229421,1.058229064,1.060867903,1.059513481,1.059797317,1.061678201,1.060887337,1.061242351,1.060097918,1.060801698,1.059900273,1.058872746,1.058084876,1.058133558,1.056940686,1.056789448,1.055125147,1.055244511,1.055462887,1.055163041,1.055264034,1.054707157,1.054147301,1.05330178,1.052874984,1.054054846,1.053932634,1.053542831,1.053443268,1.054285545,1.054253416,1.05508987,1.056630201,1.057504365,1.05799122,1.058496233,1.06066086,1.062968573,1.065458941,1.068296765,1.069642758,1.072798481,1.075006429,1.075758147,1.076760399,1.077018456,1.078292679,1.079050945,1.081598214,1.082109778,1.08250445,1.08291779,1.085563996,1.087157918,1.090992638,1.092887343,1.098154712,1.102584142,1.108971578,1.1162477,1.120662622,1.124933016,1.127985926,1.1322531,1.13564545,1.136740644,1.140859744,1.141454992,1.145364901,1.146801607,1.149498746,1.151889401,1.154000284,1.154472129,1.155317134,1.157401815,1.161994114,1.162393878,1.163587811,1.167280031,1.167847325,1.172599715,1.172163087,1.173202052,1.172523796,1.171707757,1.169036145,1.169279229,1.168525906,1.163692887,1.16584215,1.163724159,1.163148368,1.160804246,1.1609755,1.16131854,1.161761435,1.160450391,1.160071754,1.160328138,1.163736044,1.166297058,1.168124154,1.168190817,1.169501175,1.170398743,1.173538187,1.172466055,1.170254108,1.171329172,1.174279022,1.17450041,1.174206697,1.173274827,1.173871461,1.174428324,1.178481023,1.175246077,1.17609389,1.17874189,1.184544051,1.190900887,1.196005913,1.200903167,1.200723659,1.201088536,1.194037816,1.193191718,1.188852776,1.191886951,1.192259757,1.195538829,1.199912503,1.205306922,1.209412481,1.212618477,1.211080632,1.212281846,1.211450341,1.214169777,1.207721586,1.203863506,1.193130226,1.187417219,1.166418481,1.175812294,1.153856071,1.146349332,1.131345816
0.993302345,1.001902582,1.002971076,1.004826128,1.010760937,1.009320709,1.014132039,1.017603229,1.020384916,1.021494028,1.02519937,1.029233986,1.030734126,1.032138234,1.032400451,1.035416716,1.036822403,1.03853577,1.039513328,1.038672172,1.041519674,1.043015497,1.042672331,1.043528629,1.042098805,1.043309661,1.043196872,1.044721369,1.044676039,1.044747397,1.045044969,1.045050273,1.045201368,1.04342829,1.04337297,1.041873327,1.042055835,1.041601787,1.040629354,1.039468582,1.038229144,1.038075934,1.035665304,1.034998386,1.032702162,1.033757073,1.032973041,1.03283434,1.032161906,1.033529315,1.033060939,1.033547068,1.033919988,1.033274172,1.032896156,1.035217048,1.036448077,1.03875815,1.040785066,1.042577324,1.042087292,1.043286699,1.045175517,1.043917711,1.041688067,1.043378353,1.042400416,1.042252153,1.043726266,1.041856441,1.042814776,1.043842676,1.041848184,1.043330853,1.042517867,1.042627229,1.041198542,1.039471262,1.039668445,1.038495991,1.038153536,1.038633739,1.040997817,1.039845972,1.040660588,1.0413381,1.041084221,1.04160182,1.041664544,1.039386847,1.039101112,1.038105037,1.037244387,1.036653555,1.036276003,1.035233073,1.035586947,1.036052884,1.036343027,1.035855385,1.034894329,1.035019463,1.033705787,1.033475027,1.034531739,1.033774701,1.034539815,1.034815202,1.035045801,1.03518306,1.035344207,1.037346448,1.038197317,1.038834023,1.03926965,1.040447475,1.042388474,1.044221711,1.04774671,1.049093539,1.050623691,1.052059181,1.053802077,1.054152034,1.053985764,1.054647074,1.056296435,1.058289467,1.058446818,1.060057715,1.061057794,1.062691248,1.064560895,1.065762811,1.068294256,1.073951465,1.077695375,1.083054076,1.089997409,1.095114713,1.097773836,1.102193296,1.106050236,1.109856414,1.110099648,1.113368885,1.115172217,1.118842661,1.12062488,1.121526725,1.125560462,1.124658164,1.127014183,1.129012902,1.130414928,1.13296297,1.134620811,1.136600034,1.138896774,1.139643162,1.143473904,1.145034299,1.146165542,1.144338684,1.143492314,1.142308568,1.141753054,1.140605366,1.137913568,1.138695748,1.135816459,1.13556372,1.133275618,1.135149346,1.134449665,1.135463972,1.134734353,1.133387975,1.136040938,1.13799409,1.140263329,1.143013749,1.142795661,1.146329335,1.147169366,1.147992334,1.145881125,1.146639709,1.146413339,1.151362443,1.150499049,1.150323035,1.150948554,1.151471746,1.148698516,1.153395811,1.152008829,1.15240516,1.155207809,1.157138918,1.167103902,1.169762742,1.171932485,1.176147312,1.176412269,1.168917226,1.165599521,1.163449131,1.165975583,1.171283887,1.171638175,1.176198539,1.179403872,1.181560479,1.184710027,1.185833775,1.184488071,1.187530384,1.18544827,1.187019249,1.180719726,1.166086302,1.158280629,1.143524344,1.12975458,1.133332502,1.134557808,1.141903005
0.993302345,1.001902582,1.002971076,1.004826128,1.010760937,1.009320709,1.014132039,1.017603229,1.020384916,1.021494028,1.02519937,1.029233986,1.030734126,1.032138234,1.032400451,1.035416716,1.036822403,1.03853577,1.039513328,1.038672172,1.041519674,1.043015497,1.042672331,1.043528629,1.042098805,1.043309661,1.043196872,1.044721369,1.044676039,1.044747397,1.045044969,1.045050273,1.045201368,1.04342829,1.04337297,1.041873327,1.042055835,1.041601787,1.040629354,1.039468582,1.038229144,1.038075934,1.035665304,1.034998386,1.032702162,1.033757073,1.032973041,1.03283434,1.032161906,1.033529315,1.033060939,1.033547068,1.033919988,1.033274172,1.032896156,1.035217048,1.036448077,1.03875815,1.040785066,1.042577324,1.042087292,1.043286699,1.045175517,1.043917711,1.041688067,1.043378353,1.042400416,1.042252153,1.043726266,1.041856441,1.042814776,1.043842676,1.041848184,1.043330853,1.042517867,1.042627229,1.041198542,1.039471262,1.039668445,1.038495991,1.038153536,1.038633739,1.040997817,1.039845972,1.040660588,1.0413381,1.041084221,1.04160182,1.041664544,1.039386847,1.039101112,1.038105037,1.037244387,1.036653555,1.036276003,1.035233073,1.035586947,1.036052884,1.036343027,1.035855385,1.034894329,1.035019463,1.033705787,1.033475027,1.034531739,1.033774701,1.034539815,1.034815202,1.035045801,1.03518306,1.035344207,1.037346448,1.038197317,1.038834023,1.03926965,1.040447475,1.042388474,1.044221711,1.04774671,1.049093539,1.050623691,1.052059181,1.053802077,1.054152034,1.053985764,1.054647074,1.056296435,1.058289467,1.058446818,1.060057715,1.061057794,1.062691248,1.064560895,1.065762811,1.068294256,1.073951465,1.077695375,1.083054076,1.089997409,1.095114713,1.097773836,1.102193296,1.106050236,1.109856414,1.110099648,1.113368885,1.115172217,1.118842661,1.12062488,1.121526725,1.125560462,1.124658164,1.127014183,1.129012902,1.130414928,1.13296297,1.134620811,1.136600034,1.138896774,1.139643162,1.143473904,1.145034299,1.146165542,1.144338684,1.143492314,1.142308568,1.141753054,1.140605366,1.137913568,1.138695748,1.135816459,1.13556372,1.133275618,1.135149346,1.134449665,1.135463972,1.134734353,1.133387975,1.136040938,1.13799409,1.140263329,1.143013749,1.142795661,1.146329335,1.147169366,1.147992334,1.145881125,1.146639709,1.146413339,1.151362443,1.150499049,1.150323035,1.150948554,1.151471746,1.148698516,1.153395811,1.152008829,1.15240516,1.155207809,1.157138918,1.167103902,1.169762742,1.171932485,1.176147312,1.176412269,1.168917226,1.165599521,1.163449131,1.165975583,1.171283887,1.171638175,1.176198539,1.179403872,1.181560479,1.184710027,1.185833775,1.184488071,1.187530384,1.18544827,1.187019249,1.180719726,1.166086302,1.158280629,1.143524344,1.12975458,1.133332502,1.134557808,1.141903005
1.007199564,1.011766473,1.014583044,1.017029416,1.022125956,1.022428212,1.026318849,1.027021198,1.032719983,1.035068618,1.032267752,1.038165377,1.040787169,1.041251944,1.042096007,1.043407407,1.044119818,1.045053869,1.045597871,1.047233475,1.049379093,1.050076233,1.050105918,1.05144784,1.049419126,1.051599733,1.049773928,1.050694731,1.049783779,1.050742387,1.051738822,1.052112298,1.051710851,1.050471457,1.049496374,1.047952363,1.048567599,1.047996791,1.047010763,1.046143925,1.046334645,1.044196233,1.043370625,1.039941938,1.040454229,1.040045629,1.039059198,1.039584407,1.039648522,1.040668028,1.041117012,1.041294417,1.042688008,1.041263083,1.041325565,1.044490439,1.0459537,1.045941026,1.048282643,1.0499965,1.050811984,1.052922719,1.053771805,1.053537968,1.052718156,1.053546464,1.052902114,1.05363123,1.053270643,1.054494066,1.054268521,1.053450583,1.052922128,1.053438904,1.053370655,1.051755234,1.050934567,1.049851729,1.050390394,1.04901947,1.048523917,1.049419405,1.049143187,1.048104622,1.049155153,1.049898188,1.049812414,1.048603999,1.049398419,1.047734123,1.046746779,1.045947033,1.044709039,1.044368234,1.04410191,1.042765632,1.043406775,1.043918932,1.043533955,1.043267791,1.043141414,1.042062152,1.041354587,1.041589062,1.041098924,1.040954563,1.041339428,1.041182287,1.04214713,1.04260279,1.044329378,1.044551807,1.0460407,1.046136799,1.047069893,1.048229296,1.050670488,1.052436072,1.055114748,1.057741484,1.060221668,1.060928512,1.061991718,1.063429584,1.063512077,1.065658893,1.066380399,1.068157151,1.069473929,1.069467028,1.071235059,1.073467742,1.077091336,1.079524554,1.083384603,1.087128438,1.091660681,1.099191254,1.105548827,1.111688873,1.115446531,1.119145121,1.122804261,1.126159293,1.128716873,1.132727723,1.133880491,1.135645181,1.140211181,1.141161541,1.143993877,1.145784029,1.145240729,1.14654321,1.149448662,1.152426307,1.15456262,1.157152883,1.160121936,1.160806469,1.164350846,1.167109087,1.165516449,1.165494009,1.165424188,1.163678317,1.162495264,1.159816919,1.157308523,1.15760374,1.155074163,1.15489334,1.154029224,1.153871732,1.152784489,1.152110889,1.15184669,1.150857931,1.15205039,1.155579475,1.155505145,1.157998595,1.159050714,1.163077567,1.161550582,1.163026068,1.162184429,1.161400757,1.161961967,1.164350648,1.16330826,1.163713894,1.164302125,1.16441203,1.162974613,1.165013882,1.160545243,1.166570876,1.16951248,1.169458713,1.175263898,1.18440638,1.183960538,1.183425173,1.183429115,1.180932286,1.177477048,1.174344384,1.176353289,1.178792182,1.176279021,1.186057077,1.189346798,1.193454179,1.193897706,1.195945818,1.197024791,1.202245088,1.194241131,1.195933693,1.187702103,1.180766895,1.17071836,1.158053968,1.144970431,1.146987673,1.133553658,1.132372922
