20K-0516_50%CIPROCELL,0.969072797,0.974745511,0.978732565,0.977380459,0.978602312,0.980200961,0.982133088,0.988752338,0.990667286,0.991430987,0.994653716,0.998959647,0.999846699,1.002593561,1.0016334,1.003130127,1.005609174,1.007904078,1.006487744,1.011071408,1.010487448,1.012229896,1.011537062,1.014260845,1.01243734,1.012713182,1.012383069,1.013401484,1.013645042,1.01344836,1.014300199,1.015368589,1.01465517,1.013368161,1.013105306,1.010935932,1.010806824,1.011364557,1.010336677,1.008948144,1.009279686,1.008452398,1.007383827,1.003911629,1.004277601,1.004428719,1.002258602,1.003981298,1.001139931,1.002395872,1.001023609,1.002839496,1.002536695,1.00161784,1.00175472,1.002731871,1.003857874,1.002486759,1.003371022,1.00543286,1.005829887,1.008146212,1.006682708,1.006942473,1.007359825,1.008677802,1.010577722,1.011031069,1.013024255,1.012479632,1.012927617,1.013324891,1.013827841,1.015181614,1.016382416,1.016038603,1.015139482,1.016195096,1.017263639,1.014523131,1.015455416,1.016990982,1.015647885,1.014778932,1.01565863,1.016267361,1.015132438,1.014476633,1.015127698,1.013266384,1.012378244,1.011091388,1.010916872,1.009391856,1.010687618,1.009447927,1.010371713,1.009736719,1.009646136,1.009657369,1.008943613,1.009044647,1.007627477,1.007104233,1.007096066,1.006506978,1.007097738,1.006725407,1.007091896,1.006677966,1.007145197,1.00847032,1.010050194,1.010948801,1.011400849,1.013883939,1.01565096,1.017951251,1.019585556,1.021493872,1.022855125,1.025638886,1.026135354,1.028429857,1.027766803,1.030804686,1.031430355,1.031985482,1.032631418,1.034113948,1.035949791,1.037184921,1.039234907,1.043610721,1.047084589,1.05144627,1.057461122,1.065596438,1.073672321,1.079006605,1.086036554,1.090189021,1.094889296,1.100046851,1.103372184,1.106102398,1.107608858,1.111339453,1.115419694,1.115417962,1.117182868,1.119168295,1.120320917,1.121078069,1.122446183,1.123503593,1.125805211,1.128586268,1.129372322,1.129793746,1.13039948,1.131843046,1.132775724,1.131829101,1.129797747,1.128195968,1.127937265,1.12547078,1.125335985,1.125085489,1.124150384,1.124305613,1.121766682,1.122221243,1.121791948,1.120751108,1.122278513,1.120826804,1.120913598,1.122671799,1.124538416,1.126823587,1.125374497,1.127191227,1.127198286,1.126681569,1.12564012,1.127518742,1.125988643,1.126954464,1.12677424,1.126760749,1.125664333,1.125028979,1.121303227,1.124170103,1.121294467,1.118077281,1.119754572,1.117768093,1.119026418,1.119307881,1.124046228,1.121917443,1.125795291,1.12191066,1.117898662,1.115756106,1.114805164,1.114885438,1.115555665,1.118024434,1.115502797,1.113252264,1.113000962,1.115721364,1.113558492,1.110982051,1.107993667,1.107377676,1.102881463,1.098508692,1.090898573,1.084315798,1.080040725,1.073707507,1.0542769,1.077088743
20K-0516_50%CIPROCELL,0.957466459,0.971615716,0.973935549,0.974935641,0.980101099,0.976253492,0.979203947,0.983421989,0.988273954,0.990401708,0.992609291,0.994795453,0.998830978,0.998702689,0.99977254,0.999934249,1.001770687,1.005434333,1.005225882,1.005866218,1.006720851,1.010053506,1.010432945,1.010178451,1.010419128,1.011557894,1.010234301,1.011100413,1.011080084,1.010995312,1.012210054,1.012448087,1.011548059,1.010527781,1.010410363,1.00861125,1.009910508,1.009639315,1.007016199,1.007509419,1.006919575,1.006698403,1.003780455,1.002255374,1.001871977,1.002263461,1.000422344,1.000223063,0.999538069,1.00048411,0.998893393,0.9996636,1.000547435,0.998895168,0.999658585,1.000586422,1.000034426,0.999947996,0.999856839,1.003029804,1.004069926,1.004063844,1.005096054,1.004650624,1.003272986,1.006722159,1.006579235,1.00929088,1.009713775,1.00941828,1.009792817,1.010871928,1.011946167,1.011143239,1.012983858,1.01254091,1.012661054,1.012466199,1.014460061,1.012926508,1.012492081,1.013704101,1.012565694,1.012765887,1.012846567,1.013211159,1.01216103,1.011462334,1.012696188,1.011032087,1.010285892,1.00827927,1.008213527,1.007282196,1.007153217,1.006632102,1.006705858,1.008006376,1.007762926,1.007587904,1.006376989,1.006216365,1.004324133,1.004328418,1.004374194,1.003669827,1.003900368,1.00347637,1.004137082,1.004670791,1.005583403,1.005957308,1.007055405,1.007964618,1.008696214,1.010056145,1.01312683,1.01428405,1.017382817,1.018313205,1.019697153,1.02211075,1.024072493,1.025299755,1.025826033,1.02711509,1.027876709,1.029920148,1.030201121,1.029744152,1.032984241,1.034846115,1.036130249,1.040469856,1.044242452,1.049107223,1.055054109,1.062013429,1.070595613,1.075839456,1.082422055,1.086542269,1.092290799,1.096754174,1.098307523,1.102226393,1.105712268,1.108253372,1.111191913,1.111766448,1.114679328,1.116444266,1.116619226,1.117124911,1.117876768,1.120772551,1.122687404,1.125387087,1.125141781,1.126405242,1.127642375,1.129114068,1.128668765,1.127263615,1.127284042,1.126965565,1.126504251,1.12236874,1.122217921,1.120696212,1.119360484,1.118938408,1.117191527,1.117099666,1.11715303,1.118831136,1.11876099,1.116029227,1.117006839,1.118341201,1.12165157,1.122862285,1.122752304,1.122954431,1.124477948,1.12436794,1.124740229,1.123568788,1.123521462,1.125330821,1.123785464,1.122200944,1.121962871,1.120927181,1.121530063,1.122470579,1.118671448,1.119876321,1.118590219,1.116817176,1.118517887,1.120531493,1.119912925,1.122103017,1.123188063,1.119466751,1.115175521,1.111512753,1.112710454,1.112229344,1.114459894,1.113821935,1.115201822,1.109502124,1.107592493,1.113842383,1.112638237,1.111051371,1.108992939,1.104882649,1.09924458,1.096897955,1.088296095,1.074693717,1.08124686,1.083373908,1.07430978,1.056892216
20K-0516_50%CIPROCELL,0.964289017,0.972396053,0.975753528,0.974781367,0.977024287,0.978045649,0.977284635,0.985698418,0.986848006,0.99036686,0.992207977,0.995392274,0.998463548,0.997315502,0.998026819,1.000334063,1.002379091,1.003827521,1.004752184,1.006463643,1.00718317,1.010538551,1.009043893,1.009088196,1.010389225,1.009315354,1.008649087,1.009949605,1.010250928,1.009898827,1.010706737,1.011800672,1.010629899,1.010421143,1.010069805,1.008309369,1.00801563,1.009401888,1.00763066,1.006552911,1.005599499,1.00432068,1.002539298,0.999479044,1.000529024,1.000278913,0.99949213,0.998485603,0.998230928,0.998054039,0.998943045,0.999524749,0.999308759,1.000170224,0.997739429,0.998392638,0.998532066,0.999065861,0.999455064,1.00301008,1.003232005,1.002708269,1.005017365,1.004081996,1.00429843,1.004424015,1.006725948,1.009222203,1.008970673,1.009915625,1.008949705,1.010099162,1.011061226,1.011514883,1.011525985,1.011568078,1.012263226,1.01279555,1.014116531,1.012517149,1.011956257,1.013556078,1.012642912,1.012181561,1.012369903,1.012062352,1.011183201,1.011478355,1.010056911,1.01000534,1.009286062,1.006746801,1.007218216,1.007059157,1.00642049,1.006423981,1.006833464,1.006087164,1.006191739,1.006895703,1.005085844,1.004708758,1.002979372,1.003656961,1.00430228,1.002844993,1.003427961,1.004005431,1.003969578,1.003571107,1.004264775,1.005172151,1.005507783,1.007504838,1.0087287,1.010108354,1.012264593,1.012683146,1.015657992,1.01671141,1.018520507,1.021317581,1.022095766,1.023592325,1.024204723,1.026442409,1.027724748,1.029883357,1.029229812,1.029888599,1.031805227,1.034169972,1.035236929,1.039743235,1.04228123,1.047454864,1.053682224,1.06007847,1.06885973,1.075981705,1.081088951,1.085015909,1.091259417,1.09431948,1.097849164,1.101123942,1.103454808,1.106646926,1.108814953,1.110655732,1.113374613,1.113581366,1.114540414,1.114146746,1.116147198,1.119732851,1.119051354,1.122939779,1.125192876,1.124454415,1.126430636,1.128727103,1.126404953,1.126106057,1.124721451,1.123676689,1.124229779,1.122036157,1.119358616,1.119784626,1.117920688,1.117672836,1.115470183,1.117020997,1.115417642,1.117137978,1.116362017,1.116017476,1.116112995,1.116234264,1.119461939,1.12196298,1.121517745,1.122561795,1.121601991,1.124150819,1.121804352,1.123035481,1.119974436,1.121896949,1.123157287,1.121197497,1.120844595,1.120215702,1.117368701,1.120247931,1.117357445,1.115169643,1.117214936,1.114939754,1.114601499,1.117256854,1.121733953,1.11979928,1.120829436,1.114835041,1.115108222,1.113283462,1.113256961,1.111298643,1.112808728,1.112246595,1.114737087,1.1095302,1.108814465,1.110263569,1.105151899,1.107908426,1.108548534,1.10324055,1.099774908,1.098609561,1.086627168,1.078374801,1.084016384,1.072065948,1.068103695,1.064887821
20K-0516_50%CIPROCELL,0.946584238,0.953794887,0.958620287,0.958582944,0.957391504,0.961762042,0.961097874,0.965215663,0.96585945,0.97011279,0.971987817,0.975239704,0.976032191,0.978828598,0.979157728,0.981583537,0.982904879,0.98547729,0.985453053,0.98715945,0.987755492,0.990639314,0.989381568,0.990429226,0.989547496,0.9903315,0.990716122,0.991134337,0.990443516,0.991845109,0.990749167,0.991613964,0.990685071,0.990222603,0.989961483,0.988249373,0.988626573,0.989482261,0.987798894,0.986035225,0.985587693,0.985322314,0.98394263,0.982896208,0.980800755,0.98062042,0.980758175,0.97895087,0.978367329,0.979516013,0.979180008,0.978607525,0.980088367,0.979742376,0.979019178,0.979949303,0.978813277,0.980286362,0.9802943,0.982572774,0.982980722,0.983447891,0.984464075,0.983717872,0.984880633,0.985622518,0.986513669,0.987514199,0.989774693,0.988907109,0.989681594,0.991213818,0.991970867,0.991350499,0.992056087,0.993065596,0.99182451,0.99218758,0.993357334,0.992611036,0.991969197,0.99349834,0.991402132,0.991443039,0.992880186,0.992565247,0.990574514,0.991746758,0.991601162,0.989964247,0.989196001,0.988672033,0.987920593,0.987334094,0.986096988,0.986723452,0.985965711,0.986418128,0.986247518,0.98592788,0.984939529,0.985143106,0.983178435,0.983861891,0.983790569,0.983771796,0.982851072,0.983675,0.983352392,0.983183251,0.984098174,0.985259377,0.986133506,0.986685545,0.9883449,0.989467621,0.992797083,0.99309128,0.995509199,0.997435464,0.999627214,1.001161493,1.001918896,1.003549941,1.004166474,1.006424329,1.007413837,1.008519952,1.008819878,1.009393604,1.011544073,1.013510514,1.015228,1.020156916,1.022921028,1.02775949,1.034108428,1.040925929,1.048795166,1.053972152,1.061748995,1.066106444,1.070849129,1.074228573,1.07762793,1.080674237,1.083341736,1.086897141,1.089830791,1.089918195,1.092681423,1.095022085,1.094281895,1.095378961,1.097260805,1.100408594,1.100786389,1.10422058,1.104644482,1.104903907,1.107340474,1.108197395,1.108436244,1.107358249,1.106353759,1.10543502,1.104636268,1.103118185,1.100574192,1.101787523,1.099499901,1.098950486,1.095731544,1.097476012,1.096664061,1.098539631,1.095823556,1.09556578,1.097492696,1.098912042,1.101123034,1.101354307,1.102055726,1.1028189,1.10254501,1.103796993,1.103012546,1.102209668,1.101014843,1.10360726,1.103620859,1.103360618,1.102514394,1.100617358,1.098766926,1.098956226,1.098013531,1.097264636,1.097960955,1.09508456,1.096676532,1.096451961,1.099759466,1.103018502,1.104627428,1.097862151,1.093002339,1.092387239,1.093480674,1.093326264,1.093154264,1.094202397,1.092969192,1.093895399,1.091815866,1.08992074,1.088438899,1.0925593,1.085798608,1.087614784,1.079304268,1.077108123,1.064075155,1.052836946,1.065073776,1.062845773,1.051065615,1.061380713
20K-0516_100% Ground,1.002677681,1.00961358,1.011458478,1.011757393,1.009576952,1.013005935,1.013396902,1.020801648,1.022738601,1.025556048,1.031283515,1.034128529,1.034452858,1.037952006,1.039375281,1.0420417,1.041841484,1.043556119,1.044065564,1.047768875,1.047333013,1.051847897,1.049440229,1.049429564,1.048928699,1.05035795,1.050158278,1.050397814,1.0508718,1.049762026,1.049566185,1.050832207,1.0489287,1.05004648,1.048252022,1.04709999,1.046850127,1.047176063,1.046695966,1.044783233,1.044823788,1.043801589,1.041803268,1.03939593,1.038669777,1.039104176,1.038960707,1.038938567,1.039177493,1.039584794,1.039434926,1.040236718,1.042600539,1.042145341,1.043742492,1.044610483,1.044414827,1.045733832,1.047899199,1.051967841,1.05252961,1.052614552,1.05202573,1.050834529,1.050059179,1.051563281,1.052336726,1.05320764,1.054429759,1.053036863,1.052477569,1.052034572,1.051095385,1.050206589,1.049351491,1.049251323,1.049078518,1.049194386,1.049369909,1.046415084,1.047855948,1.047203106,1.046565653,1.04627914,1.046687874,1.046293096,1.046859919,1.046523594,1.045488545,1.044713302,1.044130109,1.042818031,1.042538647,1.041912943,1.04171309,1.041340374,1.04166707,1.041031022,1.041303467,1.041098914,1.041589533,1.041181001,1.039746341,1.040606763,1.040942419,1.041089174,1.041254742,1.041491844,1.04218933,1.042174371,1.042558093,1.045002613,1.046224471,1.047369504,1.048569975,1.051138973,1.053980252,1.055762902,1.057929616,1.058096034,1.059698611,1.060988907,1.061079158,1.061757182,1.061205093,1.06472855,1.064116574,1.066568942,1.066552508,1.0688012,1.071542554,1.074478256,1.077038221,1.078470917,1.081005098,1.085616136,1.090563966,1.097579283,1.103999691,1.109454903,1.115884784,1.119744006,1.125990865,1.130599345,1.13360265,1.137674623,1.140475167,1.142629261,1.144492941,1.145310137,1.144881524,1.144035983,1.140458691,1.141621409,1.138667656,1.140920652,1.140728545,1.142354035,1.14448038,1.142688016,1.143570721,1.14421019,1.142396717,1.141313371,1.141150446,1.140023471,1.141430079,1.138929673,1.138857393,1.139965815,1.139634632,1.139497762,1.138748745,1.138265363,1.138203129,1.138146258,1.140110304,1.137628265,1.138791862,1.140631011,1.143903162,1.147284789,1.147951035,1.147990648,1.149186818,1.148881841,1.149014208,1.147514332,1.149348283,1.152333389,1.15276516,1.154385627,1.153248883,1.153684326,1.154569563,1.157144004,1.157527304,1.160190417,1.161994717,1.165292738,1.168453299,1.176856739,1.184956812,1.188850489,1.193482219,1.191384881,1.178436242,1.178233933,1.180469332,1.18076866,1.18508289,1.191968064,1.19335585,1.192297602,1.192588363,1.197647971,1.197024791,1.194951551,1.204414136,1.196082178,1.194743543,1.192691513,1.204030593,1.194470423,1.182622777,1.176568625,1.185225897,1.147190747
20K-0516_100% Ground,0.941585055,0.952087865,0.95042793,0.949088023,0.949109848,0.951767301,0.954613013,0.95844275,0.963030856,0.966337733,0.968768263,0.973066879,0.97540483,0.977449906,0.977428872,0.979967659,0.981067333,0.982652471,0.983821401,0.986630287,0.986502323,0.988678568,0.989224507,0.988588401,0.988276324,0.988915805,0.989822818,0.988626036,0.988781011,0.989758322,0.98908933,0.99026115,0.989846744,0.988735466,0.987562955,0.986144451,0.986150889,0.986807642,0.984495254,0.984821767,0.983798669,0.983182363,0.981755225,0.980078678,0.977979537,0.978789239,0.9777066,0.977856629,0.977920225,0.979516013,0.979531252,0.980179068,0.981463243,0.982290231,0.983082627,0.983708634,0.984384918,0.985683504,0.987218975,0.990490833,0.992214708,0.992741212,0.991843294,0.989505727,0.990347316,0.991433507,0.991973018,0.991790595,0.994445126,0.992529284,0.991426236,0.99169458,0.990859587,0.989434444,0.990603641,0.988602666,0.988397309,0.987689868,0.988099736,0.986812873,0.987498602,0.986178597,0.985421507,0.984313131,0.98515789,0.985147783,0.985588867,0.985643055,0.986025538,0.985524171,0.983534036,0.982784089,0.981747398,0.98192021,0.981461894,0.980433659,0.980626329,0.981542841,0.981385044,0.981235565,0.980560482,0.980626784,0.979309291,0.980974247,0.980467291,0.980363607,0.98109045,0.980672847,0.982064357,0.981092442,0.98291647,0.984535256,0.986293594,0.986741073,0.988177545,0.990196381,0.992589655,0.995033359,0.996970301,0.997814774,0.999230708,0.999821584,1.000291158,1.000706606,1.000999691,1.002881158,1.004599073,1.004927348,1.006122433,1.007591295,1.011097781,1.012647346,1.013611028,1.016569226,1.020146274,1.024184246,1.030230054,1.036035477,1.043728561,1.049858377,1.054016292,1.059608237,1.065632788,1.070133709,1.072782566,1.077498738,1.079958775,1.082207414,1.085925741,1.084825838,1.084918329,1.082640165,1.07995593,1.079861858,1.078491817,1.079725772,1.079781632,1.082116378,1.082747913,1.081901927,1.08257408,1.081316873,1.082251874,1.079551646,1.079481612,1.079754279,1.079625201,1.079549016,1.079428053,1.080259588,1.078574099,1.079409263,1.077988373,1.079030209,1.079311436,1.078796062,1.079443396,1.077193095,1.079692762,1.081049581,1.08269878,1.084862452,1.086355754,1.087286777,1.086523547,1.08883388,1.087125732,1.087307748,1.087233773,1.08977387,1.091211802,1.091258573,1.091444291,1.093339765,1.09244614,1.095910846,1.098625304,1.097165918,1.100905104,1.102143851,1.107001406,1.112915986,1.122054925,1.132771717,1.132687456,1.12672948,1.121389357,1.117614053,1.118206716,1.118925185,1.128741057,1.131922396,1.134725848,1.129466269,1.131081659,1.134120177,1.138823562,1.135616078,1.142808147,1.137539853,1.1414684,1.136150575,1.131868017,1.116312032,1.128406138,1.133450436,1.106071549,1.105781941
20K-0516_100% Ground,0.948160766,0.961343024,0.960863868,0.960489184,0.960548454,0.96334853,0.962576399,0.969334658,0.974931064,0.978304735,0.980665797,0.98433985,0.987010047,0.987891546,0.989756822,0.990661976,0.994498953,0.994860221,0.995543374,0.998086685,1.000151333,1.000949429,1.001820851,1.000799501,1.001549123,1.000930486,1.001715328,1.001504365,1.001469105,1.00145125,1.001342354,1.001514595,1.002092771,1.000796601,1.000136872,0.998910732,0.998414092,1.000581087,0.997369058,0.997199332,0.995854086,0.995270901,0.994596356,0.991440616,0.991958481,0.99147859,0.991708902,0.99151618,0.9895702,0.991235254,0.992682179,0.992970202,0.993255639,0.994691367,0.994764328,0.996356359,0.997406253,0.997063218,0.999905861,1.002990358,1.004524065,1.004812204,1.004270529,1.003015378,1.001890037,1.002176779,1.004472047,1.005354576,1.006321518,1.004938678,1.00469141,1.003975556,1.003516703,1.002448572,1.001307918,1.00169281,1.000530741,1.000185765,1.000540944,1.000369179,1.000298156,0.999205006,0.99911829,0.996833634,0.997960182,0.997397977,0.997562061,0.997673549,0.998670962,0.996805571,0.996365715,0.99512227,0.994731316,0.994040842,0.993353245,0.99362089,0.993394739,0.993984742,0.994804272,0.993670177,0.993792891,0.993132166,0.993240848,0.993521327,0.994049822,0.993149758,0.993706501,0.993809538,0.995378752,0.995111755,0.995176259,0.996981038,0.999162474,0.999895685,1.001000951,1.00282108,1.005395272,1.007425986,1.008984046,1.010826336,1.011145994,1.012504656,1.01313327,1.014474075,1.013856075,1.015693255,1.01735872,1.018568199,1.018446063,1.020322785,1.023594644,1.026012489,1.02725499,1.029273917,1.03298389,1.038249193,1.042786198,1.049357325,1.05592126,1.062697779,1.06921914,1.07241253,1.0778556,1.081932149,1.086125845,1.089150712,1.091916257,1.095546565,1.096449357,1.096282447,1.09633043,1.095218089,1.092353536,1.091596169,1.090988382,1.091578707,1.093039666,1.096367878,1.096341611,1.095535334,1.09587348,1.096102834,1.095794106,1.093900356,1.093293835,1.093224571,1.094366439,1.093030604,1.091775756,1.092017516,1.092377784,1.092390401,1.091830448,1.091003514,1.090442526,1.090897633,1.091042567,1.090339496,1.09324767,1.092963657,1.096019163,1.097438254,1.100119971,1.09918399,1.101378096,1.101344294,1.100794979,1.100381956,1.100431251,1.1038035,1.103792353,1.104922962,1.105289162,1.106393849,1.10752861,1.109205398,1.108582175,1.109598303,1.11541757,1.116744114,1.120763673,1.12832253,1.136583772,1.140685069,1.144900757,1.138413026,1.130682385,1.128549765,1.12970865,1.133046123,1.137911299,1.143849043,1.145589207,1.147318761,1.143620277,1.148229667,1.148021849,1.146799607,1.153759372,1.154208225,1.147349255,1.147742852,1.139001983,1.140971359,1.138918485,1.133568403,1.119179199,1.136505811
20K-0516_100% Ground,0.975547934,0.990780829,0.993977384,0.990422558,0.992835223,0.993860526,0.993864001,1.000506059,1.003828151,1.005110544,1.010192873,1.013609438,1.013895589,1.018765086,1.015975653,1.01870416,1.019834591,1.022387431,1.022680669,1.025681245,1.024823646,1.028503007,1.027661313,1.028395185,1.028295778,1.027946793,1.028216866,1.027811993,1.027844063,1.027863809,1.028247153,1.028694219,1.0275918,1.027421914,1.025937927,1.024928986,1.026221837,1.025963132,1.025384222,1.023655526,1.023674564,1.021827723,1.02169637,1.017383717,1.01831992,1.01881928,1.017859996,1.01766802,1.017138192,1.018552159,1.01795398,1.02097939,1.020508943,1.02184582,1.021286543,1.02296924,1.021384087,1.024147558,1.026146564,1.029993444,1.031091369,1.031285917,1.031487708,1.030843466,1.028277929,1.032619881,1.031690538,1.031566242,1.035361895,1.035403798,1.034151603,1.033708421,1.033248619,1.032381119,1.031197299,1.031676258,1.030478534,1.031296066,1.030272752,1.028572082,1.027688103,1.029182067,1.026744083,1.025457465,1.025935547,1.027136683,1.026457762,1.026531829,1.0268937,1.025578145,1.024490639,1.023370873,1.022478626,1.021500574,1.021330349,1.021825668,1.022564711,1.022706395,1.022818189,1.0219381,1.021812846,1.022123262,1.021580986,1.021303787,1.022082802,1.022454924,1.022277374,1.022677783,1.023116658,1.023367297,1.023549787,1.025549792,1.027043206,1.027735347,1.029993701,1.031854714,1.034482851,1.036808524,1.039048653,1.04013914,1.040782602,1.042722616,1.043182993,1.043413855,1.043761142,1.046341148,1.047000635,1.048756274,1.049753525,1.052054554,1.055966533,1.058089778,1.060255873,1.064034032,1.066030532,1.073314487,1.078061895,1.08504896,1.091359066,1.09834188,1.104413185,1.109654407,1.11558498,1.119627384,1.121845297,1.126916802,1.130544802,1.132250491,1.133556687,1.134711148,1.135665847,1.134867577,1.132586814,1.132033899,1.131844302,1.133251298,1.133999206,1.136516444,1.13798013,1.135966796,1.138351981,1.138206915,1.137994171,1.136884574,1.136656162,1.136438,1.136922462,1.134923146,1.133902793,1.134122644,1.134162865,1.133758204,1.130283646,1.13163693,1.131596953,1.132155068,1.130946737,1.12957648,1.130566201,1.132642335,1.134017154,1.136266268,1.13699489,1.137642471,1.138915697,1.139294377,1.137967639,1.136974003,1.136441797,1.139709771,1.138103242,1.140575829,1.138752429,1.141303908,1.140376513,1.142533034,1.143047666,1.142687672,1.145032098,1.146721688,1.151798608,1.156145363,1.164611112,1.169932398,1.172146222,1.165613667,1.16153668,1.157974597,1.163085984,1.164400574,1.168225802,1.171847702,1.170739042,1.173027897,1.169704642,1.175375366,1.178639417,1.178327586,1.18030915,1.18104881,1.186890691,1.176340539,1.175978349,1.175480358,1.179042065,1.162849548,1.161821254,1.16807868
20K-0516_100% Ground,0.959755132,0.97009623,0.972861808,0.967864827,0.97024244,0.970349058,0.971599309,0.979026094,0.982709351,0.985239929,0.989951481,0.990534497,0.995374763,0.997301512,0.998764537,0.99916146,1.000816343,1.002107398,1.003357201,1.006729429,1.006602663,1.009064009,1.009187736,1.008403142,1.008757659,1.009570498,1.008474387,1.009004165,1.008165764,1.008575196,1.009525087,1.01012382,1.00885707,1.006637931,1.006775349,1.006502478,1.005865702,1.00653336,1.004025716,1.004190613,1.003676583,1.003271406,1.001062546,1.000166479,0.999090466,0.999419755,0.998663619,0.999343479,0.997892313,0.998650338,0.999608935,1.001024698,1.001809559,1.002363359,1.002766853,1.003555292,1.004553063,1.004029056,1.005282754,1.00960789,1.011163002,1.011506013,1.011188352,1.009682947,1.009630522,1.009723107,1.011101129,1.012531054,1.012393614,1.011695122,1.012820154,1.012460411,1.011849891,1.009517467,1.009875229,1.010448281,1.008644046,1.008216272,1.00916564,1.006993105,1.007224135,1.006800999,1.004592241,1.005296915,1.005380715,1.005305732,1.005193395,1.005369385,1.00545883,1.00497734,1.003197506,1.003342931,1.002379856,1.001446703,1.000805068,1.000686285,1.000848151,1.001035677,1.002196032,1.001390694,1.00164358,1.001343951,1.000650816,1.00037391,1.000449437,1.001038438,1.001337428,1.001417885,1.002227499,1.002999857,1.003379363,1.004581003,1.006190636,1.006980894,1.00858578,1.010323779,1.013317939,1.014993774,1.016900781,1.017861681,1.018181028,1.019419864,1.020619103,1.020594263,1.021134496,1.023257775,1.023412472,1.027052394,1.025625133,1.027976674,1.031353211,1.03413818,1.035405794,1.03786294,1.04074646,1.045526732,1.050439162,1.056736313,1.063563655,1.069126997,1.075246576,1.078981442,1.084750379,1.088721542,1.092617141,1.096006557,1.09868462,1.101287481,1.102611798,1.102836079,1.104368782,1.102191493,1.099806723,1.100578911,1.09873655,1.099540358,1.098958463,1.10416239,1.104069767,1.102355286,1.102165321,1.103397964,1.105129049,1.103001798,1.101672894,1.102658088,1.101111528,1.101049136,1.099936113,1.101195084,1.10087981,1.099909345,1.098621892,1.100116043,1.099284723,1.099774927,1.099773789,1.096913162,1.099069582,1.10187032,1.102877331,1.10402928,1.107517222,1.107595282,1.108092479,1.108338625,1.108133706,1.108064506,1.105918011,1.110457806,1.110621114,1.108565851,1.111575202,1.113179838,1.111358767,1.11639366,1.116064176,1.115358307,1.11962903,1.121297318,1.126381558,1.131163468,1.141110212,1.148131726,1.150332749,1.142065075,1.136652082,1.135018074,1.134500948,1.139237667,1.142447898,1.148781361,1.144212679,1.150084195,1.146534165,1.15155709,1.154914988,1.152749199,1.157347751,1.155649121,1.151713064,1.153256513,1.14704652,1.141711003,1.145870523,1.138790919,1.143407943,1.108206819
20K-0517_50%CIPROCELL,0.931385303,0.937739814,0.941575722,0.942451277,0.943007126,0.943793609,0.945471861,0.952420908,0.953507511,0.956799224,0.959071941,0.961016715,0.960937055,0.962695467,0.964224507,0.966070503,0.967602648,0.967606731,0.968417165,0.97222304,0.97209681,0.973942938,0.972672726,0.973950106,0.973772569,0.974200972,0.974094622,0.974424456,0.97444388,0.974901803,0.975182361,0.975758473,0.975587899,0.973398212,0.974248811,0.972494944,0.973074961,0.973120885,0.971125023,0.970628665,0.971145513,0.969348516,0.967684171,0.9658625,0.965164633,0.965000954,0.964123267,0.964199033,0.962527175,0.963852278,0.96292,0.964878603,0.965263511,0.964496873,0.96371597,0.964829345,0.964930452,0.966225639,0.966785805,0.969140966,0.971387224,0.971254874,0.971689787,0.971567821,0.970914149,0.973129205,0.974641197,0.977149652,0.977717864,0.97769261,0.979087182,0.979778356,0.980473218,0.979881444,0.98080798,0.982512763,0.981933336,0.982819513,0.983435184,0.982740759,0.982539991,0.983051116,0.98223373,0.982159666,0.981476048,0.982695468,0.981039321,0.980756923,0.980631337,0.978776786,0.977692916,0.976690736,0.975933954,0.975631679,0.975455434,0.97476697,0.975675046,0.975241433,0.974940282,0.974592663,0.973561705,0.972589057,0.971322254,0.971696922,0.972132072,0.970832755,0.971070067,0.97143541,0.971578363,0.971454327,0.972315956,0.973451127,0.974939479,0.975985004,0.977242122,0.978856552,0.981894759,0.983885838,0.986077026,0.987719327,0.990566079,0.992473491,0.994726401,0.995436515,0.996846092,0.998889911,1.000380269,1.001639923,1.002275727,1.002093278,1.004157771,1.006615433,1.009310633,1.013755604,1.017847446,1.022325052,1.030983704,1.039524197,1.047202372,1.05449653,1.062256806,1.067637367,1.073127972,1.079668509,1.083033671,1.086094632,1.089628388,1.092367079,1.094179358,1.09543406,1.098279161,1.100090522,1.101654565,1.101786329,1.104085389,1.106767874,1.107678793,1.112128985,1.113059493,1.113628866,1.114888229,1.116573672,1.116443065,1.11494282,1.113085402,1.110991233,1.11117008,1.10941639,1.107174349,1.106829852,1.105839619,1.104959708,1.103026115,1.10260913,1.102602179,1.102589491,1.101408876,1.10203754,1.101825704,1.103427415,1.104054781,1.106293455,1.104567885,1.108139091,1.106346466,1.106915072,1.104884621,1.10513395,1.105300364,1.107124973,1.104178463,1.103477235,1.10257388,1.100028832,1.101079961,1.101420673,1.097707967,1.09393707,1.096513334,1.095797531,1.095514575,1.0962496,1.09895952,1.101835889,1.102103281,1.095961607,1.091321458,1.089083772,1.090153944,1.09019207,1.092912007,1.093348426,1.090791753,1.090657401,1.087716744,1.089270598,1.089464829,1.089678891,1.086607252,1.085422247,1.076403215,1.075718226,1.067249596,1.066316132,1.060690685,1.048838241,1.059078435,1.047206007
